Timestamp,Parking_Spot_ID,User_Type,Weather_Precipitation,Nearby_Traffic_Level,Entry_Time,Exit_Time,Electric_Vehicle,Reserved_Status,Payment_Amount,Parking_Lot_Section,Payment_Status,Occupancy_Status,Vehicle_Type,Parking_Duration,Spot_Size,Proximity_To_Exit,User_Parking_History,occupancy,Weather_Category,Vehicle_Size
2024-02-24 13:11:21.081081072,11,registered,No,low,00:00:00,14:00:00,False,False,1.1267932597639423,zone a,paid,vacant,electric vehicle,5,standard,15.352004009588027,7.613928427264282,No,Cool ,Big 
2024-02-25 19:50:37.837837824,2,registered,No,low,01:00:00,01:00:00,False,False,1.3979365851079504,zone b,unpaid,vacant,car,1,standard,40.909157583578384,2.647486504109108,No,Warm ,Big 
2024-02-27 02:29:54.594594592,10,registered,No,low,01:00:00,23:00:00,True,False,0.6424277327937956,zone c,paid,vacant,car,7,standard,4.651049360023066,4.556149699602654,No,Warm ,Small 
2024-02-28 09:09:11.351351344,30,visitor,No,low,03:00:00,00:00:00,False,False,0.9172323729392184,zone c,paid,occupied,car,2,standard,23.73357456020528,4.825155372260209,No,Warm ,Big 
2024-02-29 15:48:28.108108096,22,registered,No,low,02:00:00,08:00:00,False,True,5.656419391829757,zone d,paid,vacant,car,1,standard,0.9145967699650625,3.911911120807075,No,Warm ,Big 
2024-03-01 22:27:44.864864864,46,registered,No,low,16:00:00,08:00:00,True,False,3.869354156851698,zone c,paid,occupied,car,5,compact,5.301206925182522,3.526536225512789,No,Hot ,Big 
2024-03-03 05:07:01.621621616,42,visitor,No,low,13:00:00,12:00:00,False,True,12.260848650098929,zone b,paid,vacant,car,3,standard,6.261880640822661,4.026298432626875,No,Warm ,Big 
2024-03-04 11:46:18.378378368,18,registered,No,high,01:00:00,07:00:00,False,False,20.42081468035484,zone b,paid,vacant,car,1,oversized,5.813809942537192,3.935338424638824,No,Cool ,Big 
2024-03-05 18:25:35.135135136,14,registered,No,medium,15:00:00,20:00:00,False,False,15.360629377327406,zone a,unpaid,occupied,motorcycle,6,standard,9.810911231130383,4.061845329424913,No,Warm ,Small 
2024-03-07 01:04:51.891891888,20,registered,No,medium,10:00:00,04:00:00,True,False,7.563793695410908,zone c,paid,occupied,electric vehicle,5,standard,1.865800177876291,7.86840584750599,No,Warm ,Small 
2024-03-08 07:44:08.648648640,31,registered,No,medium,12:00:00,02:00:00,False,False,1.080776662510836,zone d,paid,occupied,motorcycle,4,oversized,20.13295601080304,5.866721381819,No,Cool ,Big 
2024-03-09 14:23:25.405405392,14,registered,No,low,00:00:00,20:00:00,False,False,12.370722086407945,zone c,unpaid,vacant,car,4,standard,8.024354409170872,4.8238704243176365,No,Cool ,Small 
2024-03-10 21:02:42.162162160,32,visitor,No,low,22:00:00,03:00:00,False,True,4.507167815713891,zone a,paid,occupied,car,3,standard,23.455922650815506,6.529994387855837,No,Cool ,Big 
2024-03-12 03:41:58.918918912,21,registered,No,medium,01:00:00,16:00:00,False,True,0.8954227947627613,zone b,paid,vacant,car,4,standard,0.0263511288382307,4.80931991554673,No,Cold ,Big 
2024-03-13 10:21:15.675675664,29,registered,Yes,high,01:00:00,15:00:00,False,False,18.48116555920118,zone b,paid,vacant,car,2,standard,9.942201484355436,3.411796029099216,No,Warm ,Big 
2024-03-14 17:00:32.432432432,23,registered,No,low,20:00:00,15:00:00,False,False,4.128168417729973,zone b,unpaid,vacant,car,3,standard,5.318072855034066,1.7886004390593442,No,Cool ,Big 
2024-03-15 23:39:49.189189184,16,registered,No,medium,04:00:00,19:00:00,False,False,2.4621878921590765,zone c,overdue,vacant,car,0,standard,7.033976611874548,6.977649543444974,No,Warm ,Small 
2024-03-17 06:19:05.945945936,49,visitor,No,high,03:00:00,02:00:00,False,False,20.51453406222577,zone b,unpaid,occupied,car,3,standard,13.618144961549255,0.5486030522600602,Yes,Warm ,Small 
2024-03-18 12:58:22.702702704,39,registered,No,medium,11:00:00,05:00:00,False,False,23.241547387075823,zone a,paid,vacant,motorcycle,3,compact,2.576725605804416,1.982735044967694,No,Cool ,Big 
2024-03-19 19:37:39.459459456,8,registered,No,high,02:00:00,00:00:00,True,False,4.139573208775933,zone d,paid,vacant,motorcycle,2,standard,2.2928667574214816,6.009216585846087,No,Warm ,Big 
2024-03-21 02:16:56.216216208,45,registered,No,low,19:00:00,20:00:00,False,False,4.381971324876463,zone b,unpaid,vacant,car,3,standard,12.140494628731595,4.965466507422133,No,Cool ,Small 
2024-03-22 08:56:12.972972960,25,registered,No,high,09:00:00,15:00:00,True,False,8.66616500471974,zone a,paid,occupied,car,3,standard,7.368185618634769,7.918352695352166,No,Warm ,Big 
2024-03-23 15:35:29.729729728,46,registered,No,medium,19:00:00,14:00:00,False,False,13.221615240509426,zone a,paid,occupied,motorcycle,1,standard,2.6610206884299976,3.7116845635582,No,Warm ,Small 
2024-03-24 22:14:46.486486480,41,registered,No,low,17:00:00,06:00:00,False,False,0.6523124304798904,zone d,unpaid,occupied,car,1,standard,6.616846278531073,6.538851278332688,No,Cool ,Big 
2024-03-26 04:54:03.243243232,22,registered,Yes,high,20:00:00,01:00:00,False,False,8.997868167742167,zone c,paid,occupied,car,1,standard,6.153687065338006,4.6471127365516764,No,Hot ,Small 
2024-03-27 11:33:20.000000000,2,visitor,No,low,20:00:00,09:00:00,False,True,30.53786514532537,zone b,paid,occupied,car,2,standard,11.758533138217146,6.098432860699932,No,Cool ,Small 
2024-03-28 18:12:36.756756752,14,registered,No,low,20:00:00,14:00:00,True,False,3.039386944274926,zone a,overdue,occupied,car,2,standard,0.0266465064958991,5.339883749835185,No,Cool ,Big 
2024-03-30 00:51:53.513513504,28,visitor,No,low,09:00:00,05:00:00,True,True,23.94998826617723,zone a,paid,vacant,car,1,compact,8.83727384141848,6.008054494323216,No,Cool ,Big 
2024-03-31 07:31:10.270270272,33,visitor,Yes,low,00:00:00,01:00:00,False,False,29.99104769292028,zone a,paid,occupied,motorcycle,3,compact,9.305878262741322,5.429945485335964,No,Cool ,Big 
2024-04-01 14:10:27.027027024,14,registered,No,low,05:00:00,23:00:00,False,True,3.135520204901125,zone b,unpaid,vacant,car,3,standard,13.684942755645116,5.586999281433814,No,Cool ,Big 
2024-04-02 20:49:43.783783776,8,registered,No,medium,10:00:00,23:00:00,False,False,14.032446729504166,zone b,unpaid,occupied,car,0,standard,22.003035066974,2.822901690057201,No,Warm ,Small 
2024-04-04 03:29:00.540540528,43,registered,No,low,01:00:00,16:00:00,False,False,2.728263121489679,zone b,paid,vacant,car,2,standard,5.801574761141929,5.151326713024676,No,Cool ,Big 
2024-04-05 10:08:17.297297296,50,registered,No,low,06:00:00,00:00:00,False,True,13.37927759905851,zone c,paid,vacant,motorcycle,2,standard,4.19341274808445,6.205301518470508,No,Warm ,Small 
2024-04-06 16:47:34.054054048,27,visitor,Yes,low,19:00:00,00:00:00,False,False,15.966202669959111,zone a,unpaid,vacant,car,6,standard,1.079420421666608,4.89669520298022,No,Cool ,Big 
2024-04-07 23:26:50.810810800,9,registered,No,low,20:00:00,03:00:00,False,False,2.8396326740100046,zone a,paid,vacant,car,4,oversized,4.107327250132041,4.796565156329248,No,Cool ,Big 
2024-04-09 06:06:07.567567568,14,registered,No,medium,20:00:00,19:00:00,False,True,12.583217927113306,zone a,paid,occupied,car,2,standard,0.7094262578498469,1.2341082906119238,No,Cool ,Big 
2024-04-10 12:45:24.324324320,1,registered,No,medium,20:00:00,15:00:00,True,False,16.718695285973663,zone a,paid,vacant,car,5,oversized,16.236393032266697,8.068183243867935,No,Cold ,Big 
2024-04-11 19:24:41.081081072,47,registered,No,high,17:00:00,07:00:00,True,True,4.440690519895051,zone a,unpaid,occupied,car,2,standard,16.4509694470811,2.2647233514203005,Yes,Warm ,Small 
2024-04-13 02:03:57.837837824,7,registered,No,medium,20:00:00,00:00:00,False,False,1.8356566155912324,zone b,unpaid,occupied,car,5,standard,5.39975821187225,3.763695463436341,No,Cool ,Big 
2024-04-14 08:43:14.594594592,30,visitor,No,low,18:00:00,18:00:00,True,True,0.964718783641438,zone c,paid,occupied,motorcycle,3,standard,3.0062039118489974,3.423311747519357,Yes,Warm ,Big 
2024-04-15 15:22:31.351351344,14,registered,No,high,03:00:00,10:00:00,False,False,8.565646397556907,zone c,unpaid,occupied,electric vehicle,2,compact,1.2558598451814251,5.5935036034038665,No,Warm ,Big 
2024-04-16 22:01:48.108108096,29,visitor,No,medium,12:00:00,16:00:00,False,False,38.21182769851984,zone c,unpaid,occupied,car,2,standard,19.054019594334733,5.683923026783805,No,Cool ,Big 
2024-04-18 04:41:04.864864864,34,registered,Yes,low,17:00:00,09:00:00,False,False,17.313249079503773,zone b,paid,vacant,car,4,standard,20.996057059475387,6.318681929915578,Yes,Warm ,Small 
2024-04-19 11:20:21.621621616,43,registered,No,medium,19:00:00,11:00:00,False,True,5.724167397674352,zone c,paid,occupied,car,3,standard,3.0964089851680927,6.407610242727569,No,Cool ,Big 
2024-04-20 17:59:38.378378368,11,registered,No,high,23:00:00,08:00:00,False,False,7.69209775586389,zone a,paid,vacant,motorcycle,4,compact,9.722278142577611,8.446927764221545,No,Warm ,Big 
2024-04-22 00:38:55.135135136,1,registered,No,medium,12:00:00,06:00:00,True,False,3.278485671531855,zone d,overdue,vacant,car,7,compact,2.992873739313979,4.389158294032901,No,Cool ,Small 
2024-04-23 07:18:11.891891888,7,registered,No,low,18:00:00,11:00:00,True,False,1.7800990616518448,zone a,paid,occupied,motorcycle,4,standard,2.5505565284105014,3.3374911554698192,No,Cool ,Big 
2024-04-24 13:57:28.648648640,46,visitor,No,medium,16:00:00,14:00:00,False,False,6.579367251217198,zone a,paid,occupied,car,5,standard,0.214361724488919,4.5303594110848335,No,Warm ,Small 
2024-04-25 20:36:45.405405392,45,visitor,No,low,00:00:00,07:00:00,False,False,6.226916361461857,zone a,paid,vacant,electric vehicle,1,oversized,8.607600446965257,2.789531606695076,No,Cool ,Big 
2024-04-27 03:16:02.162162160,31,registered,No,low,05:00:00,16:00:00,False,True,7.379980149754003,zone d,paid,occupied,motorcycle,2,compact,1.6245015913963632,4.309503466957383,No,Cool ,Big 
2024-04-28 09:55:18.918918912,31,registered,No,low,18:00:00,04:00:00,False,False,30.53458542888573,zone d,unpaid,occupied,motorcycle,4,standard,0.1244834298473619,1.8978719199632947,No,Cool ,Big 
2024-04-29 16:34:35.675675664,34,registered,Yes,low,19:00:00,13:00:00,False,False,9.260767090996705,zone c,paid,vacant,car,0,compact,1.1076527770269506,3.328557687941024,No,Cool ,Small 
2024-04-30 23:13:52.432432432,9,visitor,No,low,00:00:00,01:00:00,False,False,9.308254424278587,zone b,overdue,occupied,car,3,standard,3.7654125243333096,1.6250618775739225,No,Warm ,Small 
2024-05-02 05:53:09.189189184,47,registered,No,low,07:00:00,15:00:00,False,False,1.369942532528461,zone b,paid,occupied,car,1,standard,11.061300466656617,7.417031054494673,No,Cool ,Big 
2024-05-03 12:32:25.945945936,22,visitor,Yes,medium,16:00:00,16:00:00,False,False,56.51816267119316,zone d,paid,occupied,car,2,standard,2.264277550774892,5.22218638612342,No,Warm ,Small 
2024-05-04 19:11:42.702702704,20,registered,No,medium,20:00:00,02:00:00,False,False,14.821224296379697,zone b,overdue,occupied,car,2,standard,21.85607381805908,8.760634213688348,Yes,Warm ,Big 
2024-05-06 01:50:59.459459456,27,registered,No,high,21:00:00,22:00:00,False,False,20.972254956757634,zone d,paid,occupied,car,3,compact,3.4036357259395955,7.221124550662534,No,Warm ,Big 
2024-05-07 08:30:16.216216208,3,visitor,No,low,14:00:00,00:00:00,False,False,5.34948269029885,zone a,paid,occupied,car,3,standard,4.023095263329975,7.418405096152764,No,Warm ,Big 
2024-05-08 15:09:32.972972960,9,registered,No,low,17:00:00,17:00:00,False,False,6.974124554974007,zone a,overdue,occupied,car,3,standard,2.458713572155141,4.720639445542914,No,Cool ,Big 
2024-05-09 21:48:49.729729728,38,registered,No,high,06:00:00,17:00:00,False,False,7.383198948387779,zone c,paid,occupied,car,3,compact,2.927687705549358,5.980063152658487,No,Cool ,Big 
2024-05-11 04:28:06.486486480,5,registered,No,low,15:00:00,03:00:00,False,False,2.15788837759012,zone a,paid,vacant,car,2,compact,0.7702696702658525,3.2071798558534867,No,Warm ,Small 
2024-05-12 11:07:23.243243232,31,registered,No,medium,06:00:00,14:00:00,False,False,11.695364549557889,zone d,paid,occupied,car,3,standard,3.49232108846833,3.9352632875467615,No,Warm ,Big 
2024-05-13 17:46:40.000000000,13,registered,No,medium,16:00:00,18:00:00,True,False,23.328043665585668,zone b,paid,vacant,car,1,standard,19.63384151253084,5.028020415939764,No,Cool ,Small 
2024-05-15 00:25:56.756756752,20,registered,No,low,03:00:00,18:00:00,False,False,1.787748356180427,zone d,unpaid,occupied,motorcycle,3,compact,11.661137273799456,1.521679610777873,No,Warm ,Small 
2024-05-16 07:05:13.513513504,15,visitor,No,medium,11:00:00,09:00:00,False,False,0.9027298861518572,zone a,overdue,occupied,car,3,compact,20.81589477768745,3.9870090350906793,No,Cool ,Small 
2024-05-17 13:44:30.270270256,19,registered,No,medium,12:00:00,04:00:00,False,True,13.402466417897385,zone c,paid,vacant,car,5,compact,1.1077404728005182,6.585901407692688,No,Cool ,Big 
2024-05-18 20:23:47.027027024,37,visitor,No,low,03:00:00,18:00:00,False,False,3.1910646265176945,zone b,unpaid,vacant,car,6,standard,6.081015576100272,4.0196274288735365,No,Cool ,Big 
2024-05-20 03:03:03.783783776,16,registered,No,low,20:00:00,10:00:00,False,False,9.77800621595648,zone b,overdue,occupied,car,1,standard,2.6039753462329807,3.527502568387521,No,Warm ,Big 
2024-05-21 09:42:20.540540528,29,registered,No,low,00:00:00,06:00:00,False,False,11.899329525588204,zone b,paid,occupied,car,2,compact,12.773165218751007,4.231096484407567,No,Cold ,Big 
2024-05-22 16:21:37.297297296,25,registered,No,low,00:00:00,04:00:00,True,False,3.884763825665608,zone d,paid,occupied,electric vehicle,5,compact,35.145169778003854,6.496081610539747,No,Warm ,Big 
2024-05-23 23:00:54.054054048,34,registered,No,low,06:00:00,19:00:00,False,False,16.88181367225316,zone b,paid,vacant,car,3,standard,16.893444742316326,5.721947641882056,No,Warm ,Big 
2024-05-25 05:40:10.810810800,48,registered,No,low,08:00:00,11:00:00,False,False,7.984832123268753,zone a,overdue,occupied,car,3,standard,0.3591547489733588,4.549425851336133,No,Cool ,Big 
2024-05-26 12:19:27.567567568,38,staff,Yes,low,00:00:00,18:00:00,False,False,20.32553436339311,zone d,overdue,occupied,car,3,compact,3.807622926101854,5.035259363478273,No,Warm ,Big 
2024-05-27 18:58:44.324324320,11,registered,No,high,15:00:00,14:00:00,False,False,14.409345239609584,zone a,paid,vacant,car,0,standard,0.289960417849579,6.714057473638458,Yes,Warm ,Small 
2024-05-29 01:38:01.081081072,2,registered,No,low,17:00:00,11:00:00,False,False,20.293237413994984,zone a,unpaid,vacant,motorcycle,0,standard,0.4099593353321146,7.614777641008454,No,Warm ,Big 
2024-05-30 08:17:17.837837824,14,registered,No,low,21:00:00,03:00:00,False,False,0.20367396508544,zone a,paid,vacant,car,1,standard,0.8285490437270709,4.050448584305069,No,Cold ,Big 
2024-05-31 14:56:34.594594592,31,visitor,Yes,low,14:00:00,11:00:00,True,False,2.790610217147332,zone c,paid,occupied,electric vehicle,3,standard,3.234155479316518,4.835106589465909,No,Warm ,Big 
2024-06-01 21:35:51.351351344,3,visitor,No,low,05:00:00,17:00:00,False,False,0.9431940527407876,zone a,overdue,vacant,car,4,standard,3.626969939067724,7.489675298626485,No,Cool ,Big 
2024-06-03 04:15:08.108108096,26,registered,No,low,01:00:00,16:00:00,True,False,5.835451039941199,zone a,paid,vacant,motorcycle,3,standard,5.115817649601835,6.045748039709395,No,Warm ,Big 
2024-06-04 10:54:24.864864864,31,registered,No,low,08:00:00,18:00:00,False,False,22.06912448118288,zone d,paid,vacant,car,2,standard,5.1907807252202165,2.194168955010071,No,Warm ,Big 
2024-06-05 17:33:41.621621616,18,registered,No,low,03:00:00,15:00:00,False,False,6.302479941479629,zone c,paid,vacant,car,3,oversized,14.758209502846707,3.21365079823297,No,Cool ,Small 
2024-06-07 00:12:58.378378368,40,registered,Yes,medium,12:00:00,10:00:00,False,False,18.9520877627842,zone a,paid,vacant,motorcycle,1,oversized,1.5245590095201518,3.2757936322990777,No,Warm ,Big 
2024-06-08 06:52:15.135135136,6,registered,No,high,22:00:00,01:00:00,False,False,3.96274825453096,zone c,paid,occupied,car,1,oversized,1.716672549401003,4.168631339425777,No,Cool ,Big 
2024-06-09 13:31:31.891891888,4,registered,No,low,21:00:00,15:00:00,True,False,4.148642511931808,zone d,paid,occupied,car,1,compact,9.850757276622408,5.7396688826159785,No,Cold ,Big 
2024-06-10 20:10:48.648648640,38,registered,No,low,10:00:00,00:00:00,False,False,22.59159102952928,zone a,overdue,vacant,car,3,standard,8.480298166510018,8.770447853596336,No,Warm ,Small 
2024-06-12 02:50:05.405405392,26,registered,No,medium,12:00:00,16:00:00,False,False,5.548073733079173,zone c,overdue,occupied,car,3,standard,1.6724148142697584,4.834054188696773,Yes,Cool ,Big 
2024-06-13 09:29:22.162162160,36,registered,No,medium,10:00:00,17:00:00,True,False,15.595316465506665,zone b,paid,occupied,car,3,standard,19.12331271144732,6.319033856087596,No,Cool ,Small 
2024-06-14 16:08:38.918918912,23,visitor,No,low,18:00:00,12:00:00,True,True,2.7003018494299527,zone b,paid,occupied,car,5,standard,3.9907469153622497,7.26762678019416,No,Cool ,Small 
2024-06-15 22:47:55.675675664,13,visitor,No,high,07:00:00,04:00:00,False,False,29.72031951709289,zone b,unpaid,vacant,car,5,standard,4.572332760900497,7.973634925940416,No,Warm ,Small 
2024-06-17 05:27:12.432432432,42,registered,No,low,06:00:00,23:00:00,True,True,8.546742410179522,zone b,paid,occupied,car,5,standard,5.4552073304349005,7.269647811987498,No,Cool ,Big 
2024-06-18 12:06:29.189189184,41,registered,No,low,15:00:00,05:00:00,False,False,14.243018558065604,zone a,paid,vacant,car,3,oversized,3.896437348187415,3.5061083181477954,No,Warm ,Big 
2024-06-19 18:45:45.945945936,36,registered,No,medium,02:00:00,00:00:00,True,False,0.9377862301078764,zone c,paid,occupied,car,1,standard,8.152132429077003,2.0986188937963,No,Cool ,Big 
2024-06-21 01:25:02.702702688,14,registered,No,high,16:00:00,09:00:00,False,False,6.785822181308499,zone a,paid,occupied,electric vehicle,2,standard,4.920819281136003,3.74275436687409,No,Cool ,Big 
2024-06-22 08:04:19.459459456,31,visitor,No,medium,17:00:00,04:00:00,True,False,23.13024370475772,zone b,paid,occupied,car,2,standard,3.003415005369812,5.336969143330515,Yes,Cool ,Big 
2024-06-23 14:43:36.216216208,19,registered,No,low,14:00:00,00:00:00,False,False,20.95885030198668,zone a,paid,occupied,electric vehicle,0,standard,23.483659007851685,3.5139387479764768,No,Warm ,Big 
2024-06-24 21:22:52.972972960,5,visitor,No,low,16:00:00,22:00:00,False,False,0.479451763681385,zone c,paid,vacant,car,2,oversized,3.686763017698225,1.749779474617402,No,Cool ,Small 
2024-06-26 04:02:09.729729728,47,visitor,No,low,10:00:00,10:00:00,False,False,3.6197247845634113,zone a,unpaid,vacant,car,2,standard,11.989485320427864,2.5692704439369574,No,Warm ,Big 
2024-06-27 10:41:26.486486480,7,registered,No,low,04:00:00,23:00:00,False,False,5.8576472206927175,zone b,unpaid,vacant,car,1,standard,4.265254846855141,11.013160361493446,No,Warm ,Big 
2024-06-28 17:20:43.243243232,49,registered,No,medium,15:00:00,23:00:00,False,False,1.89061999852706,zone b,paid,occupied,car,2,oversized,5.7131898096019285,4.561407346959111,No,Cool ,Small 
2024-06-30 00:00:00.000000000,23,registered,No,medium,14:00:00,06:00:00,False,True,13.09327064410626,zone c,unpaid,occupied,car,2,standard,2.6911357029816547,8.600266080805573,No,Cool ,Big 
